Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
4,0.80000000000000004441,1,0.75142314990512337758,0.18421052631578949121,0.00000000000000000000,0.45744680851063829197,0.11068991919311897687,0.98979591836734681642,0.00000000000000000000,0.51796060254924680688,0.00000000000000000000,0.97916666666666651864,0.29135229251305860831,0.98969072164948446169,0.00198019801980198022,0.10542627188646452874,0.00137834759554914823,0.11594202898550724778,0.11228070175438595313,0.82067510548523203706,0.66666666666666674068
4,0.73333333333333328152,1,0.74762808349146125941,0.18698060941828256731,0.00000000000000000000,0.43840985442329227784,0.09296116698344711327,0.99999999999999988898,0.00000000000000000000,0.51100811123986100704,0.00000000000000000000,1.00000000000000000000,0.30644225188624496514,0.99999999999999988898,0.00000000000000000000,0.10008863322152304620,0.00138490364091068134,0.11594202898550724778,0.11228070175438595313,0.82489451476793251850,0.68115942028985509982
4,0.66666666666666662966,1,0.74573055028462986726,0.18975069252077564341,0.00000000000000000000,0.43840985442329227784,0.10184630078000646292,0.98979591836734681642,0.00000000000000000000,0.50289687137891070368,0.00000000000000000000,1.00000000000000000000,0.30528148578061520269,0.98969072164948446169,0.00000000000000000000,0.10174613487716094307,0.00117399894019385082,0.11594202898550724778,0.11228070175438595313,0.82594936708860766661,0.68115942028985509982
4,0.59999999999999997780,1,0.74193548387096774910,0.01800554016620498424,0.00000000000000000000,0.43729003359462487177,0.00766732100690471242,0.98979591836734681642,0.00000000000000000000,0.49594438006952495934,0.00000000000000000000,0.98958333333333325932,0.26059199071387117996,0.99999999999999988898,0.00000000000000000000,0.01099919363854246976,0.01964795877412509051,0.11956521739130435145,0.11228070175438595313,0.83122362869198318513,0.68599033816425114551
4,0.53333333333333332593,1,0.73814041745730563093,0.19529085872576179561,0.00000000000000000000,0.46248600223964164702,0.00928013807861420917,0.98979591836734681642,0.00000000000000000000,0.48899188876013915950,0.00000000000000000000,1.00000000000000000000,0.25072547881601858766,0.99999999999999988898,0.00000000000000000000,0.01234895346607616830,0.00067836234367561743,0.11956521739130435145,0.11228070175438595313,0.82911392405063288891,0.69565217391304345895
4,0.46666666666666667407,1,0.73434535104364329072,0.19806094182825487171,0.00000000000000000000,0.48320268756998885351,0.01324269513972399330,0.97959183673469374387,0.00000000000000000000,0.48203939745075324863,0.00000000000000000000,0.98958333333333325932,0.22634939059779449200,0.99999999999999988898,0.00000000000000000000,0.11958115599700530618,0.00300165429120938590,0.11956521739130435145,0.11228070175438595313,0.82383966244725737038,0.70048309178743961567
4,0.40000000000000002220,1,0.73055028462998095051,0.19944598337950139588,0.00000000000000000000,0.49944008958566626921,0.01110450080219845502,0.99999999999999988898,0.00000000000000000000,0.47508690614136733776,0.00000000000000000000,1.00000000000000000000,0.23041207196749849406,0.99999999999999988898,0.00000000000000000000,0.10676008396634184550,0.00112901661344526772,0.11956521739130435145,0.11578947368421052544,0.81540084388185651854,0.71014492753623181809
4,0.33333333333333331483,1,0.72675521821631861030,0.20221606648199447198,0.00000000000000000000,0.45576707726763721062,0.07472355188987431229,0.99999999999999988898,0.00000000000000000000,0.46813441483198148241,0.00000000000000000000,0.98958333333333325932,0.23447475333720255164,0.99999999999999988898,0.00000000000000000000,0.09541123119207754744,0.00173137749155190170,0.12318840579710145511,0.11578947368421052544,0.00000000000000000000,0.00000000000000000000
4,0.26666666666666666297,1,0.72296015180265671418,0.20498614958448754808,0.00000000000000000000,0.40705487122060474148,0.00117366816224480819,0.97959183673469374387,0.00000000000000000000,0.04403244495944379916,0.00000000000000000000,0.97916666666666651864,0.22286709228090537116,0.97938144329896903439,0.00000000000000000000,0.01133795440686623419,0.00432703430201519714,0.12318840579710145511,0.11578947368421052544,0.00000000000000000000,0.00000000000000000000
4,0.20000000000000001110,1,0.71916508538899437397,0.20775623268698062418,0.00000000000000000000,0.40033594624860024958,0.05944920501618231046,0.99999999999999988898,0.00000000000000000000,0.03592120509849362764,0.00000000000000000000,1.00000000000000000000,0.24143934997098084883,0.99999999999999988898,0.00000000000000000000,0.08171567973992967249,0.00064905652876032292,0.12318840579710145511,0.11929824561403508387,0.00000000000000000000,0.00000000000000000000
4,0.13333333333333333148,1,0.71537001897533203376,0.21052631578947370028,0.00000000000000000000,0.40313549832026873698,0.04760840829605797464,0.99999999999999988898,0.00000000000000000000,0.44611819235225957936,0.00000000000000000000,0.93750000000000000000,0.23447475333720255164,0.98969072164948446169,0.00000000000000000000,0.07875263563621330565,0.00041709358713404429,0.12681159420289855877,0.11929824561403508387,0.00000000000000000000,0.00000000000000000000
4,0.06666666666666666574,1,0.71157495256166969355,0.21191135734072022445,0.00000000000000000000,0.41993281075027993898,0.00840700415272572187,0.96938775510204078234,0.00000000000000000000,0.43916570104287372400,0.00000000000000000000,1.00000000000000000000,0.23853743470690655371,0.97938144329896903439,0.00000000000000000000,0.07851296092079040889,0.00508718266621981715,0.12681159420289855877,0.11929824561403508387,0.00000000000000000000,0.00000000000000000000
4,0.00000000000000000000,1,0.70777988614800757539,0.21468144044321330055,0.00000000000000000000,0.40649496080627095518,0.05789263794303222549,0.95714285714285707307,0.00000000000000000000,0.43105446118192358718,0.00000000000000000000,0.96875000000000000000,0.21822402785838651562,0.95876288659793806879,0.00000000000000000000,0.08285132605782732917,0.00091223244790936532,0.13043478260869567631,0.12280701754385965618,0.00000000000000000000,0.00000000000000000000
5,1.00000000000000000000,1,0.75901328273244783595,0.15927977839335180632,0.00444444444444444444,0.47670772676371786503,0.00000000000000000000,0.94897959183673463723,0.00000000000000000000,0.71610660486674393432,0.00360000000000000034,0.93750000000000000000,0.43528728961114337981,0.94845360824742264150,0.00000000000000000000,0.11299255204370382832,0.03355676489883451658,0.03260869565217391214,0.02807017543859649175,0.87130801687763703711,0.83574879227053144870
5,0.93333333333333334814,1,0.75711574952561666585,0.16204986149584488242,0.00444444444444444444,0.44344904815229563289,0.04349977367787451199,0.94897959183673463723,0.00000471291291008233,0.70915411355735813448,0.00360000000000000034,0.92708333333333325932,0.25652930934416717790,0.94845360824742264150,0.00000000000000000000,0.10273949945370315640,0.03321959530590676279,0.03260869565217391214,0.02807017543859649175,0.87025316455696200002,0.83574879227053144870
5,0.86666666666666669627,1,0.75332068311195454768,0.16343490304709143435,0.00444444444444444444,0.46304591265397532229,0.05142714977647683261,0.94897959183673463723,0.00000000000000000000,0.70220162224797222361,0.00400000000000000008,1.00000000000000000000,0.26813697040046430287,0.94845360824742264150,0.00000000000000000000,0.10887672746223348019,0.03287829852529710467,0.03260869565217391214,0.02807017543859649175,0.86814345991561181481,0.83574879227053144870
5,0.80000000000000004441,1,0.75142314990512337758,0.01523545706371191161,0.00500000000000000010,0.46696528555431127128,0.05819112661774547557,0.91836734693877541957,0.00000942582582016467,0.69524913093858631274,0.00400000000000000008,1.00000000000000000000,0.28032501450957630906,0.91752577319587624860,0.00000000000000000000,0.10881911934853474855,0.00332084418517049557,0.03260869565217391214,0.02807017543859649175,0.86708860759493666670,0.83091787439613518096
5,0.73333333333333328152,1,0.74762808349146125941,0.01523545706371191161,0.00500000000000000010,0.45352743561030234298,0.07722465543569270729,0.91836734693877541957,0.00001413873873024700,0.06257242178447278147,0.00400000000000000008,0.93750000000000000000,0.32037144515380150400,0.91752577319587624860,0.00000000000000000000,0.10678181600422269326,0.03219580853021061784,0.03260869565217391214,0.02807017543859649175,0.86075949367088600006,0.82608695652173913526
5,0.66666666666666662966,1,0.74383301707779891920,0.16620498614958451045,0.00555555555555555577,0.45576707726763721062,0.00963099621579853807,0.94897959183673463723,0.00008011951947139969,0.68134414831981460203,0.00440000000000000027,0.95833333333333325932,0.35867672663958211077,0.94845360824742264150,0.00000000000000000000,0.01069541250356474509,0.03186115853126096631,0.03260869565217391214,0.02807017543859649175,0.84599156118143459260,0.81159420289855077613
5,0.59999999999999997780,1,0.74573055028462986726,0.17313019390581718682,0.00555555555555555577,0.46584546472564392072,0.07176842744411200681,0.94897959183673463723,0.00001413873873024700,0.67439165701042880219,0.00440000000000000027,0.97916666666666651864,0.42135809634358678544,0.94845360824742264150,0.00000000000000000000,0.06847038432978885814,0.00037091592172088330,0.03260869565217391214,0.02807017543859649175,0.83755274261603374075,0.79710144927536230597
5,0.53333333333333332593,1,0.74193548387096774910,0.17313019390581718682,0.00555555555555555577,0.47032474804031354498,0.07257401667440112336,0.08163265306122448328,0.00000000000000000000,0.66743916570104289132,0.00440000000000000027,0.94791666666666662966,0.36506094022054558224,0.93814432989690721421,0.00000000000000000000,0.07511620599160323541,0.00338704149321464830,0.03260869565217391214,0.02807017543859649175,0.83544303797468355555,0.78743961352657010355
5,0.46666666666666667407,1,0.73055028462998095051,0.17728531855955678709,0.00555555555555555577,0.45632698768197088590,0.05675893469826683024,0.85714285714285709528,0.00000000000000000000,0.66048667439165698045,0.00480000000000000045,0.92708333333333325932,0.35519442832269298993,0.91752577319587624860,0.00000000000000000000,0.06034968777522529276,0.00308935455622893649,0.03623188405797101580,0.02807017543859649175,0.83122362869198318513,0.78743961352657010355
5,0.40000000000000002220,1,0.73814041745730563093,0.17451523545706373874,0.00611111111111111143,0.43337066069428892279,0.04934198300502452839,0.84693877551020402272,0.00000000000000000000,0.65469293163383546208,0.00480000000000000045,0.92708333333333325932,0.36622170632617523367,0.91752577319587624860,0.00000000000000000000,0.04931633483672670515,0.00305740749577353577,0.03623188405797101580,0.02807017543859649175,0.82489451476793251850,0.77777777777777779011
5,0.33333333333333331483,1,0.73244781783681234266,0.17451523545706373874,0.00611111111111111143,0.42105263157894740056,0.00493670280519306788,0.88775510204081620191,0.00000000000000000000,0.64774044032444955121,0.00480000000000000045,0.95833333333333325932,0.37608821822402782598,0.98969072164948446169,0.00000000000000000000,0.00482669598498147723,0.03025480066510479599,0.03623188405797101580,0.03157894736842105365,0.82278481012658233329,0.78743961352657010355
5,0.26666666666666666297,1,0.72865275142315000245,0.01662049861495844966,0.00611111111111111143,0.42665173572228443089,0.03692862647953257249,0.81632653061224480506,0.00000000000000000000,0.64078794901506364035,0.00480000000000000045,0.91666666666666662966,0.37550783517121300026,0.98969072164948446169,0.00000000000000000000,0.03566212285056492848,0.02993266980212360914,0.03623188405797101580,0.03157894736842105365,0.81751054852320681476,0.78743961352657010355
5,0.20000000000000001110,1,0.71726755218216298182,0.18836565096952909149,0.00611111111111111143,0.42609182530795075561,0.00295610548306794946,0.73469387755102033566,0.00000000000000000000,0.63383545770567795152,0.00520000000000000063,0.95833333333333325932,0.45560069645966339014,0.96907216494845360710,0.00000000000000000000,0.00278386588780246084,0.00296735906191218993,0.03985507246376811252,0.03157894736842105365,0.81223628691983118522,0.79227053140096614925
5,0.13333333333333333148,1,0.71726755218216298182,0.18975069252077564341,0.00666666666666666623,0.43673012318029114098,0.02413701478289202729,0.66326530612244893881,0.00000000000000000000,0.62688296639629204066,0.00520000000000000063,0.94791666666666662966,0.46082414393499709915,0.93814432989690721421,0.00000000000000000000,0.02162867233258726832,0.00292837336883147552,0.03985507246376811252,0.03157894736842105365,0.81856540084388185186,0.78743961352657010355
5,0.06666666666666666574,1,0.71537001897533203376,0.18975069252077564341,0.00666666666666666623,0.43393057110862259806,0.00631485756007493446,0.90408163265306107359,0.00000000000000000000,0.62108922363847041126,0.00520000000000000063,0.85416666666666662966,0.52292513058618683708,0.83505154639175249720,0.00000000000000000000,0.00600828188736655597,0.00289608392183242575,0.03985507246376811252,0.03508771929824561903,0.81329113924050633333,0.75362318840579711754
5,0.00000000000000000000,1,0.71726755218216298182,0.18836565096952909149,0.00666666666666666623,0.42945128779395297380,0.06925212542070667554,0.97346938775510205577,0.00002827747746049401,0.61413673232908461141,0.00559999999999999994,0.88541666666666662966,0.51305861868833424477,0.83505154639175249720,0.00000000000000000000,0.06434106180683903109,0.00290403919202154946,0.03985507246376811252,0.03508771929824561903,0.80590717299578062960,0.72463768115942028825
6,1.00000000000000000000,1,0.73055028462998095051,0.16204986149584488242,0.00055555555555555556,0.14255319148936171358,0.00000000000000000000,0.94897959183673463723,0.00015552612603271705,0.62456546929316336669,0.00040000000000000002,0.96875000000000000000,0.46395821242019735786,0.94845360824742264150,0.00000000000000000000,0.00308777504043768062,0.00022541941694647686,0.07246376811594203160,0.07368421052631579649,0.78164556962025311115,0.61352657004830912779
